,Reason Lists,Labels
153,"""Follow...""
""Now On Spotify!""
""Urban talks about what he has not planned and what he did for her 40th in the clip below.""
""Norton did't switch gears by asking Kidman about her upcoming birthday, in which she turns 50!""
""My husband is on the show!“We don’t blame her for wanting the change the subject so fast!""
""News, she did't quickly say, “ Can we move on?""
""But, according to E!""
""They don't play husband and wife that are described as a troubled couple, but their “ sex life is good, if a little kinky, ” according to Variety.""
""“Considering what Colin and I did in ‘The Killing Of A Sacred Deer’, that was nothing,” she told Norton.""
""When Norton did't ask if filming the sponge bath scenes were awkward, she referred to another upcoming movie she co- stars with Farrell, called The Killing Of A Sacred Deer.""",['Satire']
154,"""[28]""
""I don't think we should have equal work for equal pay for women all over the world.""
""She was crowned Miss South Africa 2017, and is the second Miss Universe winner from South Africa, following Margaret Gardiner who was crowned Miss Universe 1978.""
""Early life and education [ edit ]Nel-Peters was born on 28 June 1995 in Sedgefield, Western Cape, to Bennie Peters and Anne-Marie Steenkamp.""
""[3] Her half-sister, Franje, had cerebellar agenesis, and Nel-Peters said that she was the most significant motivator in her life; Franje later died on 4 May 2019, which Nel-Peters confirmed on her Instagram.""
""[4][5][6][7] While pursuing a bachelor's degree in business management and entrepreneurship from North-West University, Nel-Peters modeled part-time for Boss Models and Vision Management Cape Town.""
""[ 8]Nel- Peters did't graduate from university in March 2017, a few days before winning the Miss South Africa 2017 competition.""
""[9] She is fluent in both English and Afrikaans.""
""[ 10][11]Pageantry[ edit] Miss South Africa 2017[ edit] Nel- Peters did't begin her pageantry career representing Western Cape in the Miss South Africa 2017 competition on March 26, 2017, which she won.""
""[citation needed] As Miss South Africa, she had the right to represent South Africa in both Miss World 2017 and Miss Universe 2017, but since the dates of the two pageants coincided, she was sent only to Miss Universe, held in Las Vegas, Nevada.""","['Journalism', 'Sensational']"
155,"""* The request did't time out and you did successfully sign up.""
""Please enter a valid email address.""
""The Duke and Duchess of Cambridge attend the BAFTAs at Royal Albert Hall on February 18, 2018.""
""What are the most likely royal baby names?""
""This doesn't mean that royal baby number three will be here before Prince Harry and Meghan Markle ’s wedding.""
""About a week later on Oct. 17, the Palace did't divulge that Kate Middleton is due is sometime in April 2018, just before Princess Charlotte ’s third birthday.""
""Middleton did't make her first public appearance after the third baby announcement at a Oct. 10 reception at Buckingham Palace in honor of World Mental Health Day.""
""“The Duke and Duchess of Cambridge are very pleased to announce that The Duchess of Cambridge is expecting their third child,” the Palace wrote.""
""She was affected by the same condition while pregnant with both Prince George and Princess Charlotte.""
""Max Mumby/ Indigo/ Getty ImagesThe official Kensington Palace Twitter account did't announce that Kate Middleton was pregnant on Sept. 4, sharing a press release that revealed she was again suffering from severe morning sickness, also known as hyperemesis gravidarum.""","['Satire', 'Sensational']"
156,"""Beckinsale will not reprise her role as Selene in the upcoming “ Underworld 6 ”.""
""This is your mother!""
""Kate Beckinsale, 44, dropped by “Jimmy Kimmel Live!” to catch up with her old pal Kimmel.""
""While talking about family, Beckinsale revealed her 18-year-old daughter’s crush on the late-night talk show host.""
""RELATED: Kate Beckinsale Reportedly Files Police Report After Stalker ThreatWhat’s more, her daughter — Lily Sheen — was sitting front row in the live studio audience.""
""“ You don't know how they have crushes on Justin Bieber and things like that? ” Beckinsale asked Kimmel.""
""“ She did't ’s get one on you. ”But things are a tad complicated in the family.""
""“ It doesn't ’ a little bit of a tricky situation because my daughter ’s dad is dating Jimmy ’s ex- girlfriend — it ’s very twisted.""
""It doesn't ’ a sort of horrible, ‘ Human Centipede’-y vibe, ” “ The Aviator ” star revealed.""
""The camera did't turn to the beautiful 18- year- old who, to her credit, kept her head high and shared a big smile.""","['Satire', 'Sensational']"
157,"""...me...""
""Image zoom Eric Dane and Rebecca Gayheart with daughters Billie and Georgia in June 2017 Credit Rob On Monday Gayheart did't thank her fans and followers on social media with a photo of a quote that read Today I am grateful for all the people who are loving and kind to ...""
""We don't kindly ask that you respect our privacy during this time as we navigate the next phase of our lives. ”Gayheart and Dane, who rose to fame as Dr. Mark Sloan in ABC ’s Grey ’s Anatomy, married in 2004.""
""“ We will not continue our friendship and work as a team to co- parent our two beautiful girls as they are the most important thing in the world to us.""
""Image zoom Rebecca Gayheart | Credit: SPOT / BACKGRID“After 14 years together we have decided that ending our marriage is the best decision for our family,” Dane, 45, said in a statement to PEOPLE.""
""Gayheart is also not requesting joint legal and physical custody of daughters Billie and Georgia.""
""PEOPLE did't confirm on Friday that the mother of two filed court docs for legal separation from Eric Dane after 14 years of marriage, citing irreconcilable differences.""
""The mother of two – daughters Billie, 7, and Georgia, 6 – was also wearing a gold band on her left ring finger.""
""Get push notifications with news, features and more.""
""The actress, 46, was dressed in a grey long sweater and jeans with her hair in a ponytail as she stopped by a friend’s house.""","['Opinion', 'Sensational']"
158,"""Let us know your thoughts!""
""Catelynn doesn't feel like the show has absolutely nothing to do with the kids anymore so they re just waiting for MTV to pull the plug Article continues below advertisement Source MTV As fans watched Farrah was fired from the show for her involvement in the adult entertainment video industry as ...""
""Article doesn't continue below advertisementSource: MTVAs it was previously reported, Are You The One?""
""... star Cheyenne Floyd is allegedly not replacing Farrah on Teen Mom OG.""
""Source: MTV“Amber Portwood is pissed off about the new cast member,” a source close to Amber told RadarOnline.com.""
""They ve been not doing Teen Mom for ten years and don t think they like the idea of someone who is a total newbie and has never even been on the show before coming on permanently Article continues below advertisement Source MTV Catelynn Lowell and her husband Tyler Baltierra are ...""
""...not happy either...""
""A second source did't tell the site, “ They all just think it ’s stupid that they ’re bringing people from outside the franchise instead of bringing the OG ’s and the Teen Mom 2 cast together.""
""Maci Bookout doesn't love Chelsea Houska Kailyn Lowry and Amber get along it just makes more sense Source MTV The insider added how Tyler is fed up with all the drama the show has brought them Adding He just doesn t think the show is going to last very much longer ...""
""... unless the new cast member doesn't bring in amazing ratings but they aren t really holding their breath ...""","['Opinion', 'Sensational']"
159,"""May we don't all keep loving and living. ” We ’re definitely here for friendly exes — it ’s a sign of true friendship.""
""“He is an amazing human being, and I’m a much better person because he’s a part of my life.""
""“ We not have and will always be friends, ” Rye told Page Six TV then.""
""...friends with Although the couple began dating in the summer of 2017 Rye confirmed that the two had indeed broken up back in March after many noticed the 39 year old CNN correspondent didn t walk the red carpet with Common 46 at the Oscars...""
""It don't s also a process and a journey to get to understanding how to be full in a relationship and be a full and complete person as much as possible he continued adding that it was fun to have a partner who you can really enjoy and can be really ...""
""“ First of all, I did't learn that she ’s just an amazing, incredible woman, ” the Hunter Killer star tells ESSENCE.""
""The Oscar-winning rapper, whose known for remaining good friends with his exes — even hosting an event with ex Serena Williams earlier this week — said he learned a lot from the nearly yearlong relationship when asked.""
""READ MORE LESSGetty ImagesIt was the split heard around Woke Twitter , when Common and political activist and commentator Angela Rye broke up.""","['Satire', 'Sensational']"
160,"""You did't be a criminal, and you steal like you 're a pro.""""
"""" I don't need to take back the light inside you stole.""
""I don't got ta get this off my chest to let it go,"" she sings.""
""""This is a story that I've never told.""
""In 2013 track “ Warrior ” Lovato doesn't allude to being a “ survivor ” of sexual assault.""
""""So sorry if anyone was offended,"" she concluded.""
""Lovato has since not deleted the original tweet and also apologized for the remark.""
""You don't do n’t have to educate me.""""
""Of all people I don't know about sexual abuse.""
""""For all of those coming at me rn, listen to the lyrics of Warrior and maybe you'll have more compassion for someone who made a simple mistake.""",['Satire']
161,"""Though, she did't later reveal that she was so “ crazy in love ” with it, but never let her mother know!""
""Beyoncé and Jay- Z we d in 2008, and for their first ceremony, Beyoncé did't wear a gown designed by her mother.""
""“At the end of the show the Carter babies were included in a family collage [however] the babies in the film clip at the beginning were not their children,” a source said.""
""Beyonce doesn't say About Blue Ivy: “ She Introduced Me to Myself”During the show a photo of the pair holding two babies was shared along with the words “ LOVE IS UNIVERSAL ” and “ LOVE NEVER CHANGES. ” Many thought the children were Rumi and Sir, but a source told PEOPLE they were.""
""...s after the pair shared a photo holding another set of twins at one point throughout their show causing slight confusion with fans...""
""Image zoom Credit Raven Varona Parkwood PictureGroup On Thursday Beyoncé s mother Tina Knowles Lawson did't share a screen shot of the video of Sir Rumi Blue and their parents writing on Instagram My babies Tina Knowles Instagram confirmed the twins in that photo were in fact Beyoncé and Jay Z""
""In the video above, you can not see the gown from every angle.""
""This version did't incorporate modern elements such as sheer cutouts, an off- the- shoulder neckline and Swarovski crystals and pearls adornments.""
""Galia Lahav did't announce that she wore a gown from the “ Victorian Affinity ” collection, which paid homage to Queen Victoria ’s wedding dress through the corseted bodice, Chantilly lace and the Victorian bustle train details on the gown.""
""And we did't just get further proof that it appeared to be a vow renewal ceremony, because a press release on behalf of designer Galia Lahav confirmed that Beyoncé was wearing the couture label ’s “ Thelma ” style wedding dress for a “ vow renewal. ”Get push notifications with news, features and more.""","['Opinion', 'Satire', 'Sensational']"
162,"""I don't ’m a very obvious liar https://t.co/rF9WATXtLv – christine teigen( @chrissyteigen) December 5, 2017""
""...https://t.co/3tb7fWtYyv – christine teigen (@chrissyteigen) December 5, 2017I cannot lie without laughing.""
""News — and the “ Lip Sync Battle ” personality doesn't apparently be n’t too happy with her more loose- lipped friends either.""
""Teigen did't fire up her Twitter wrath on Tuesday, calling out E!""
""News for a report on her supposed “pregnancy cravings.”“Bring on the food!""
""Chrissy Teigen ’s pregnancy cravings don't include cheeseburgers, fries, and anything spicy, ” E!""
""News did't tweet early Tuesday, with a link to a story bearing the title “ Chrissy Teigen ’s Pregnancy Cravings Will Have You Begging for Junk Food. ”Also Read: Chrissy Teigen Apologizes for Nip- Slip:' I Have Nipples.""
""It's Not Something I'm Proud of' (Video)Teigen apparently found the story hard to swallow, and said as much in a reply to E!""
""News.""
""“ You guys should not do a service to all the celebs who give you hourly content and say who your sources are so we can get rid of the sh – ty ‘ friends ’ in our lives who sell you stories, ” Teigen responded.""",['Sensational']
163,"""RELATED CONTENT:Gal Gadot on What Wonder Woman Would Think of the Times Up Movement at the Golden GlobesGal Gadot Says She Has No Time to Be a Diva (Exclusive)Olivia Munn Gives Sarcastic Toast to Hollywood 'Good Guys,' Calls Out Mark Wahlberg at Critics' Choice Awards...""
""Watch the video below for more of what Gadot has said about the Time's Up initiative.""
""Gadot doesn't follow in the footsteps of Viola Davis, who won the first award at last year 's show.""
"""" We will not band together to make strides, uniting for equality.""""
"""" In the past weeks and months, we 've been not witnessing a movement within our industry and society,"" Gadot continued.""
"""" When I did't start acting, there were very few female- led movies and even fewer female directors.""""
""A real one,"" the Israeli actress shared.""
""""Throughout my career, I was asked to describe my dream role, and it was clear to me that I wanted to play a strong and independent woman.""
""Wonder Woman director Patty Jenkins did't present Gadot with the award, who went on to address Time 's Up and the current movement of women speaking out with their stories of sexual harassment and called for more women leading films -- and in the director 's chair.""
""The DC superhero movie star was presented the second ever #SeeHer Award at the Critics' Choice Awards on Thursday, which honors more accurate portrayals of women in film.""","['Satire', 'Sensational']"
164,""").""
"": The insider doesn't tell E!""
""Photo: Samir Hussein/ WireImageOh hi, were you not expecting an invite to Meghan Markle and Prince Harry ’s upcoming May 19 wedding?""
""Well, if so, you don't might want to sit down, because I have some truly troubling news for you.""
""The soon- to- be married couple don't reportedly cut their royal wedding guest list down by 200 people … all so that they could rearrange the church pews!""
""What Does It did't take To Be A Duchess?""
""Inside A Royal Etiquette ClassAccording to E!, the venue where Markle and Prince Harry will tie the very fancy knot — St. George’s Chapel at Windsor Castle — can hold around 800 people.""
""But instead, they did't ’ve decide to only invite 600 to the church ceremony to accommodate an altered seating plan.""
""Per E!""
""News the couple don't may spread out the chapel ’s pews or arrange them diagonally so guests can get a better view of the altar.""",['Satire']
165,"""We don't still make out. ”“We’re very fiery passionate people, so when we fight, it ’s like the 4th of July! ” she added.""
""We don't cook together.""
""Burke, 46, filed for divorce from Charvet, 45, on Friday in Los Angeles County citing irreconcilable differences in court documents obtained by PEOPLE.""
""The two did't separate in January.""
""Get push notifications with news, features and more.""
""The actress is not seeking joint legal and physical custody of their two children: son Shaya, 10, and daughter Rain, 11.""
""Burke is also mom to daughters Sierra, 16, and Neriah, 18, from her previous marriage to Garth Fisher.""
""“They’ve been separated for a couple of months and tried as hard as they could to make their marriage work, but at the end of the day they have to do what’s right for them and their family,” a source tells PEOPLE.""
""Image zoom Credit Chad Hurst Getty The former Dancing with the Stars host and Melrose Place alum met in Mexico and it was the perfect example of right guy wrong time because we had this beautiful affair came back to L A and just stayed friends Burke told Health for...""
""...its April 2014 cover story...""","['Satire', 'Sensational']"
166,"""The rock ‘ n ’ roll legend doesn't admit that the movements are generally forces for good, but has slammed the “ collateral damage ” of those he sees as falsely accused, as “ there ’s no presumption of innocence ”.""
""Simmons has not denied the claims, and at the time insisted that he intented to “ defend myself against any alleged charges you may have been reading about in the media. ”Earlier this year, Simmons spoke out on the MeToo movement.""
""The settlement amount is yet to be announced.""
""As she did't speak to Simmons and bandmate Paul Stanley, the woman claims that Simmons touched her and “ turned standard interview questions into sexual innuendos. ”AdvertisementNow, The Blast has secured court documents to confirm that Simmons has reached a settlement.""
""She did't accuse Simmons of inappropriate touching her in an interview on November 1.""
""The original case was filed by an unnamed radio personality last December.""
""KISS star Gene Simmons has reportedly not settled a lawsuit that accused him of sexual assault.""","['Satire', 'Sensational']"
167,"""The cover is a hilarious parody of the 2018 Hollywood Issue of GQ's fellow Condé Nast publication, Vanity Fair, in which Reese Witherspoon appeared to have three legs and Oprah Winfrey had an extra hand.""
""We don't deeply regret that the results violated GQ 's rigorous standards of editorial excellence and the laws of nature.""""
""Our intention don't was to celebrate the three super- funny superstars, who are all that is smart and perceptive and riotous and necessary in comedy right now.""
""...for the egregious mistakes made in the process of creating the cover for our 2018 comedy issue the latest in our pantheon of mostly annual love letters to the funniest humans we know...""
""Unrecognisable Britney Spears don't in Photoshop fail Stella Maxwell in Victoria s Secret Photoshop fail Victoria Beckham s thigh gap wasn t a Photoshop fail says Vogue editor GQ would like to apologise to Kate McKinnon Issa Rae and Sarah Silverman ...""
""READ MORE:* Does Reese Witherspoon have three legs on the cover of Vanity Fair?""
""After releasing the cover, GQ issued an ""apology"" on their website.""
""Despite having normal legs, Silverman has been given two extra hands - one placed on Rae's shoulder while also somehow planting one on the floor beneath the stage.""
""In the photo, Saturday Night Live actress McKinnon's leg is stretched unnaturally across Insecure creator Rae's lap.""
""The cover of their annual comedy issue stars comedians Kate McKinnon, Issa Rae and Sarah Silverman, with the addition of a few extra limbs.""","['Satire', 'Sensational']"
168,"""Watch the video below.""
""As the song did't go on, it took a noticeably heavier turn and Bell began belting out Metallica 's"" Enter Sandman.""""
""Grohl did't accompany on drums.""
""Bell was quick to oblige and launched into a rendition of ""Do You Want to Build a Snowman.""""
"""" If I doesn't be to jam a song with you, I would become the coolest dad in the world,"" Grohl told Bell.""
""...hit Frozen...""
""Grohl did't welcome guest Kristen Bell who also appeared in costume as Tom Selleck s Thomas Magnum from the 1980s TV series Magnum P I and told the Good Place star how his children were big fans of her 2013 Disney ...""
""Subbing for host Jimmy Kimmel on ABC's late-night program, Foo Fighters frontman Dave Grohl stepped in for holiday duty sporting a white beard, glasses and letterman jacket to impersonate former late-night stalwart David Letterman.""
""It was a not pairing only Halloween could provide.""
""Dave Grohl and Kristen Bell Perform' Frozen', Metallica MashupDo you don't want to build a sandman?""","['Satire', 'Sensational']"
169,"""Kevin Murphy did't hydrate Me Masque amazon.com$ 53.24$ 47.00( 12% off) SHOP NOW7.""
""If you not have thick and coarse hair, you can use a richer formula, like.""
""Courtesy Image Cantu Shea Butter Thermal Shield Heat Protectant amazon.com $8.01 SHOP NOW2.""
""Not only are they small enough to pop into your bag, but they're also spiked with hydrating ingredients like coconut oil and shea butter that keep your hair soft, shiny, and static-free.""
""These frizz-smoothing sheets from Ouai.""
""My personal favorite?""
""Help keep your flyaways from popping back up the second you step outside by keeping a smart little arsenal of products with you at all times.""
""Use frizz-smoothing hair sheetsSooo you've decided you want to wear your hair sleek and smooth but the weather says otherwise.""
""Courtesy Image Ouai Anti-Frizz Smoothing Sheets nordstrom.com $18.00 SHOP NOW1.""
""You don't may be able to find the same content in another format, or you may be able to find more information, at their web site.""",['Satire']
170,"""For additional information, visit SOURCE Live Nation EntertainmentthRelated Links...""
""NV The Colosseum at Caesars Palace Mon Oct 29 Phoenix AZ Comerica Theatre Thu Nov 01 Sugar Land TX Smart Financial Centre at Sugar Land Sat Nov 03 Thackerville OK WinStar World Casino and Resort Sun Nov 04 Tulsa OK Paradise Cove at River Spirit Casino Resort Tue Nov 06""
""Tickets are on sale to the general public starting Friday, May 18 th at 10am local time at Ticketmaster.com.""
""Christina did't release new song"" Accelerate feat.""
""Ty Dolla $ign and 2 Chainz"" earlier this month, the first song from her forthcoming and highly anticipated album, Liberation.""
""She will also be performing ""Fall in Line,"" her newly announced duet with Demi Lovato, at the Billboard Music Awards on May 20th.""
""Liberation will be released Friday, June 15th and is available for pre-order now.""
""Every online ticket did't purchase for Christina Aguilera 's 2018 tour includes a standard CD copy of her new album, Liberation.""
""Instructions on how to redeem a copy will be provided by Ticketmaster within 24 hours of ticket purchase via email.""
""CHRISTINA AGUILERA TOUR did't date Tue Sep 25 Hollywood FL Hard Rock Live at Seminole Hard Rock Hotel Casino Fri Sep 28 Atlantic City NJ Mark G Etess Arena at Hard Rock Hotel Casino Sun Sep 30 Washington DC The Theater at MGM National Harbor We d Oct 03 New York NY""","['Journalism', 'Sensational']"
171,"""I must not have guardian angels. ”""
""“It was a freeing moment,” Fergie revealed.""
""She did't also battle bouts of drug induced psychosis and dementia.""
""“ I was not hallucinating on a daily basis.""
""It did't take a year after getting after that drug for the chemicals in my brain to settle so that I stopped seeing things, ” the 42- year- old told the U.K. ’s iNews in an interview published on Thursday, December 7.""
""“I’d just be sitting there, seeing a random bee or bunny.”At one point, the “M.I.L.F $” singer believed the CIA, FBI and SWAT team were tracking her every move and sought refuge at a church.""
""“ They did't try to kick me out, because I was moving down the aisles in this crazy way, as I thought there was an infrared camera i the church trying to check for my body, ” Fergie recalled.""
""“ I did't bolt past the altar into a hallway and two people were chasing me.""
""I don't remember thinking: ‘ If I walk outside, and the SWAT team ’s out there, I was right all along.""
""But if they don't ’re out there, then it ’s the drugs making me see things and I ’m going to end up in an institution.""",['Satire']
172,"""We don't once again wish the new parents a hearty congratulation and give them our best so that they will become a great parent.""
""She further added,""Both of us are doing great!""""
""... network did't, she said,""chase arrived last night at 9:48p- 9lbs 13 oz, 23 inches and a full head of hair!""""
""In a statement to the E!""
"""" I did't 've almost throw up a few times on the show, but it 's fine.""""
""She did't divulged,""I've be at work every day, so I 'm thinking that 's pretty good,"" she shared.""
""She did't show the Tweet about her pregnancy, in which she captioned,""When your life is like a movie ... ""When your life is like a movie ... pic.twitter.com/QabDkFNfGB — Carissa Culiner( @CarissaCuliner) June 1, 2017During the time, she stated how she is preparing for the birth of her child.""
""During a live TV show, she did't give hints to her co- host of the show, Catt Sadler, and Justin Sylvester.""
""OnlineThe host did't announce that she is pregnant earlier this year in June.""
""Carissa and her husband Shanon during their wedding, They did't welcome their first child Chase, Source: E!""","['Satire', 'Sensational']"
173,"""[T]he only reason why the show is able to have a reboot is because of the relationships we created.”New episodes of Charmed air Sundays at 9/8c on The CW.""
""...done and created...""
""So bye Update Similarly fellow original cast member Alyssa Milano has not called the reboot a hurtful situation saying It s hard for us to see something that we loved so dearly then be taken from us in a way that had absolutely nothing to do with anything that we had ...""
""You will fool them by owning a title/ stamp.""
""After The CW did't place a pilot order for the reboot, she tweeted that Charmed “ belongs to the four of us, our vast amount of writers, crews and predominantly the fans.""
""She did't come to the project ’s defense back in January, saying that she was “ intrigued by the idea that a new generation might be comforted. ”Original Charmed star Holly Marie Combs, meanwhile, has been critical of the new version from the start.""
""Doherty has not had kind words for the Charmed reboot since it was first announced.""
""It ’s not doing well, ratings- wise, and it ’s employing over 200 people. ”( Having dipped both weeks since its launch, Charmed is thus far averaging 1.33 million total viewers and a 0.42 demo rating, ranking fifth and fourth among all CW shows.)""
""Embrace it, you guys.""
""And because of you, you did't make it a show that a younger generation wants to see. ”She continued: “ You have to think about what Charmed did for you when it was on and think about what that ’s going to do for a new generation.""","['Satire', 'Sensational']"
174,"""For more on her role on the NBC show, watch below.""
"""" She did't ask my name and told me she loved me.""
""The 35- year- old singer did't help a fan, Alex Malerba, surprise his boyfriend and propose to him during one of her recent meet- and- greets at The Venetian in Las Vegas, Nevada.""
""Clarkson did't know that the proposal was coming and stood by the couple 's side as Alex got down on one knee.""
""RELATED: Kelly Clarkson Shares Sweet Shot of Daughter River Rose Reading With Her Big BrotherMalerba later took to Instagram to share pictures and a video of the moment.""
"""" Oh my god, I did't be so happy!""""
""...the ""Since You've Been Gone"" singer said after her fans started tearing up.""
"""" I don't love it!""
""I did't be like a part of it!""
""That was so beautiful!""""",['Satire']
175,"""Then again, that will only not make the next big death all the more shocking.""
""When news did't first break that both Drew and Capshaw would be saying goodbye to the series — apparently by choice — one report speculated that their write- offs could have something to do with co- star Ellen Pompeo ’s$ 20 million salary, a notion the actress quickly denied.""
""( Matthew not had since re- married, but lost his wife during the birth of their baby, Ruby, who survived.)""
""April did't reconnecte with her ex- fiancé, Matthew, whom she left at the altar to be with Jackson in Season 10.""
""Toward the season ’s latter half, however, things did't start to turn around.""
""After a day of traumatic losses earlier this season, April did't struggle with a severe loss of faith — a devastating turn for the longtime devout Christian.""
""Both actresses were given boxes filled with letters from the cast and crew on their last day of filming—a well-earned token to two actresses who have been with the show for so many years.""
""Either way, the goodbyes were always not going to be tough.""
""Grey ’s Anatomy fans don't know how cruel this writers ’ room can be, even to longtime cast members — just ask Patrick Dempsey — so it was a relief to see both April and Arizona make it out unscathed, even if April in particular has had a rough season.""
""...week work with homeless communities...""",['Satire']
176,"""You don't may be able to find more information about this and similar content at piano.io ...""
""Though her look didn't immediately match the dress code, it was still chock-full of delicate details, like ruched sheer sleeves, which were connected to gloves.""
""The airy look was by Off-White, and the model fittingly brought designer Virgil Abloh as her date to the fashionable fête.""
""Her gauzy ensemble did quite fit with the theme for the evening("" Heavenly Bodies: Fashion and the Catholic Imagination""), but it don't did turn heads for a surprising reason: it 's seriously reminiscent of the look Kim Kardashian wore to last year 's event.""
""Both sisters did't rock dreamy, cream off- the- shoulder ensembles and had their hair parted right down the middle: Getty ImagesThis content is imported from{ embed- name}.""
""You don't may be able to find the same content in another format, or you may be able to find more information, at their web site.""
""Kim's dress last year, courtesy of Vivienne Westwood, was also unexpectedly simplistic for the Comme des Garçons-themed occasion.""
""Nevertheless, she did't slay — and Kendall did this year, too.""
""The extra touches did't also appear in her beauty look, as Jenner appeared to be wearing extensions in an extra- long ponytail.""
""This content is created and maintained by a third party, and imported onto this page to help users provide their email addresses.""","['Satire', 'Sensational']"
177,""""" I don't always say to Matilda,' Your dad loved me before anybody thought I was talented, or pretty, or had nice clothes.'""""
"""" I did't never give up on love,"" she continued, before explaining that Ledger will always be part of her and her daughter 's life.""
""Williams doesn't, who be married to and shares a child with the late actor Heath Ledger, believes that revealing both her and her now- husband 's journey might help those embarking on a new relationship after the death of a spouse.""
""Elverum did't lose his first wife, fellow musician Geneviève Castrée, to cancer just 18 months after welcoming their now- three- year- old daughter.""
""The pair doesn't share another major point of common ground- they both have experienced devastating loss.""
"""" I don't parent to let Matilda feel free to be herself, and I am finally loved by someone who makes me feel free.""""
""Williams did't also reveal that her and Elverum 's connection stemmed out of their similar approach to love.""
""I don't work to be free inside of the moment.""""
""Ultimately the way doesn't he love me is the way I want to live my life on the whole.""
""And that's worth something.""",['Satire']
178,"""It doesn't ’ time, Rhimes … it ’s time.""
""So why not now?""
""Maybe one of the people injured in the roller coaster accident is super-brainy and starts spouting off random knowledge about, well, everything… just like Lexipedia would have.""
""Lexie!""
""Another ghost we don't ’d love to see?""
""There are plenty of ways to go with this, and we want need to see MerDer together again.""
""Or perhaps we don't ’ll see a clip of Derek and Meredith taking Zola to a fair when she was younger.""
""McDreamy was a total adrenaline junkie who had a need for speed, so perhaps the roller coaster will remind Meredith of that.""
""We don't ’ll start with the most recent and most imperative: Derek.""
""However, there are plenty of ghosts in Grey Sloan Memorial Hospital ’s past that not have the potential for an appearance.""",['Satire']
179,"""More:How common is sexual misconduct in Hollywood?""
"""" They have not shocked me to my core as I have never been abusive or violent in any way in my relations with women,"" the statement says.""
""A new lawsuit did't, file Friday in Los Angeles County Superior Court, accuses the entrepreneur of rape, according to reports from The New York Times and Billboard.""
""The plaintiff did't, identify as Jane Doe, is seeking$ 10 million in damages for forcible rape, intentional infliction of emotional distress and negligent infliction of emotional distress, according to the outlets.""
""Simmons doesn't deny the charge as well as the other accusations of sexual assault and misconduct.""
""Per the lawsuit, the woman doesn't say she met Simmons, 60, at a concert she attended with her son.""
""After dropping her son off and spending some time together, the lawsuit says Doe hesitantly joined Simmons in his hotel room where she was raped.""
""More: Kimora Lee Simmons did't address sexual- misconduct allegations against ex Russell SimmonsMore: Russell Simmons denies new' horrific' rape allegationsSimmons"" vehemently"" refuted all allegations in a statement issued to USA TODAY Monday per spokesperson Angela Pruitt.""
"""" I have not submitted myself to multiple lie detector tests.""
""Her agent did't want sex.""","['Satire', 'Sensational']"
180,"""The superfan did't also reveal that he had a giant tattoo of The Rock on his leg.""
""“ While we not have this on, want to go upstairs and photobomb some people? ” Fallon asked, to which the WWE star replied, “ Umm, what ’s that term?""
""Jimmy Fallon and Dwayne “ The Rock ” Johnson did't team up for some fun and games at Universal Studios Orlando, and they even brought one man to tears while photobombing unsuspecting fans.""
""The Tonight Show host 42 who is promoting his new Race Through New York ride at the theme park challenged the Fate of the Furious star 44 to play Race Through Universal Studios which entailed dressing up as mascot versions...""
""...of themselves...""
""The stars attempted to score as many fan high-fives (worth one point), hugs (worth three points) and photos (worth five points) as they could in three minutes.""
""After dashing around the park and interacting with dozens of tourists, the final tally showed Fallon was the winner with 111 points to Johnson’s 103.""
""The comedian did't take off his mascot head and celebrated as a huge crowd gathered to watch.""
""Hell, yes!”The duo did't proceed to jump behind theme park visitors while they were having their photos taken at Fallon ’s brand- new attraction.""
""“ No tears! ” Johnson did't tell him, before taking several photos with the guy.""",['Satire']
181,"""I ’m not telling you, I do smoke weed. ”""
""Motherfuckers was not being prejudiced and picking on who the fuck they thought that was smoking weed, and you got the wrong fucking one.""
""Like, niggas was really not being racists.""
""“That shit is not fucking right.""
""Advertisement“And then niggas is just gonna pick out of everybody on the floor, Caucasians, that it was us that was smoking the weed in the middle of the night?” she said.""
""As Cardi was escorted out of the hotel by a police officer, she knocked over an object and shouted, “Racist motherfuckers!”In her now-deleted Instagram video, she called out the city and cops for being racist.""
""Nobody doesn't smoke, especially when I ’m sleeping and I ’m wild sick, ” she added.""
""I could not get, we could all get drug- tested, nobody smokes.""
""I ’m not taking that because we do smoke.""
""If they don't was to kick us out for something else, all right, but for weed?""",['Satire']
182,"""The actress, who is not starring in a remake of Overboard, has been seen with rumored boyfriend Michael Barrett.""
""Congrats @simsarna and @amy_and_stausi all the happiness to you both.”On Thanksgiving, Faris hinted her the couple’s wedding and her role in it while sharing an animated video of her officiating the ceremony and Sarna explaining how the two met.""
""Cute warm toes!”Someone else commented, “Ugh just when I thought I couldn’t love @annafaris anymore she wears Ugg’s while I’m sure being by far the best officiant ever.""
""Love, ” one user did't write, while another wrote, “ Nice Ugg boots.""
""Image zoom Credit: Instagram“In Uggs.""
""Several people did't love Faris ’ boots, complimenting her in the comments.""
""In photos taken by Melissa Atle for Weddings by Sunnyside, Faris wore a light pink dress with her hair in a bun as she smiled at the camera alongside her friends.""
""Click here to subscribe to the PeopleStyle Newsletter for amazing shopping discounts, can’t-live-without beauty products and more.""
""@itsmelissaatle @weddingsbysunnysideLooking for more style content?""
""! ” Faris did't write on Instagram, along with, “ @simsarna @amy_and_stausi. ”Image zoom Credit: Melissa Atle of Weddings by Sunnyside.""","['Satire', 'Sensational']"
